,Price (EUR/MWhe)
261709,0.08983870437671848
261710,0.044008812735132574
261711,0.0921903922287233
261712,0.09794405331684632
261713,0.06549603538039335
261714,4.630808771580675e-05
261715,-0.0057586189880942645
261716,-0.09229670058533163
261717,-0.02602790966871788
261718,-0.0377141160065936
261719,0.019728971081723577
261720,-0.03902217401640243
261721,-0.015492913150736668
261722,-0.02586572587392678
261723,0.03030880283807843
261724,0.07083180811336053
261725,0.08091097264535761
261726,0.07739846107963226
261727,0.017604842502999325
261728,-0.006863505319181982
261729,-0.029207003285058576
261730,-0.013454349028215242
261731,-0.018976431026198393
261732,-0.0010335432659206835
261733,0.010287675488806984
261734,0.00916927791267974
261735,0.019492548793209535
261736,0.016899790333227967
261737,0.034083781592559946
261738,-0.010668034747328083
261739,-0.0404059571794256
261740,-0.07158623561347013
261741,-0.05316104301479701
261742,-0.021275746222440276
261743,0.007713594299624539
261744,-0.014485806968622934
261745,-0.021241715384246986
261746,-0.029042927794694372
261747,0.011400999212301314
261748,0.047171998606892356
261749,0.1059297820768199
261750,0.08655311684260453
261751,0.042150136066935746
261752,-0.012890527365042924
261753,-0.042752513898747464
261754,-0.031413408179816575
261755,-0.07349100270186695
261756,-0.017470043782931682
261757,0.024575813862742962
261758,0.02717894287507835
261759,0.017333550454332613
261760,0.02196288216916476
261761,0.03119221801687989
261762,0.0003057502917526954
261763,-0.031092425890097034
261764,-0.038999086139825265
261765,-0.07638784962389926
261766,-0.03771310307594472
261767,-0.009866852241626211
261768,-0.06500878741241206
261769,-0.013960738439310845
261770,-0.0057547491497955015
261771,0.016938888553522456
261772,0.06038760396721364
261773,0.09132010103484335
261774,0.05478548310758354
261775,0.005385885461622008
261776,-0.004002121403180649
261777,-0.030276275512322374
261778,-0.0007604563104114905
261779,-0.04661964203597148
261780,-0.011271817361167965
261781,0.011222000438348851
261782,0.03605801193675345
261783,0.03452445550041957
261784,0.009287777875845914
261785,-0.001979697246555111
261786,-0.009073716252001726
261787,-0.007749805360505045
261788,-0.06281218408567543
261789,-0.04433607998104792
261790,-0.02375534003683118
261791,-0.048488377348815816
261792,-0.03637387483634116
261793,-0.02633824363770203
261794,-0.010262039826998614
261795,0.008170176409909793
261796,0.0706189269876328
261797,0.11822274991113883
261798,0.06240627130286584
261799,-0.012220683518574865
261800,-0.006190507211321363
261801,-0.025687371514521058
261802,-0.1165496639909144
261803,-0.016474655649385436
261804,-0.00350613932928759
261805,0.022491439240368213
261806,0.030280941391837554
261807,0.08938397221955026
261808,0.017641030803900937
261809,0.001282142778391248
261810,-0.002185377847286147
261811,-0.022071917586316638
261812,-0.10846089067298154
261813,-0.0534261579862123
261814,-0.03312715748218003
261815,0.004422046650485734
261816,-0.00892309067236747
261817,0.003495989102668852
261818,-0.01202037680650774
261819,-0.008054380261756668
261820,0.03737369022578237
261821,0.11653556033907694
261822,0.06800240165758142
261823,0.004581743769542839
261824,0.006235929451411193
261825,-0.07345342801297647
261826,-0.08778363743421926
261827,-0.030868233169228574
261828,-0.01424010056544116
261829,0.011280402499155778
261830,0.009428847872719125
261831,0.11823712615610686
261832,0.03735186476684929
261833,0.012682260812750793
261834,-0.00712928455446911
261835,-0.00029407440294271865
261836,-0.13336333951934604
261837,-0.04356104354904628
261838,-0.017529294717522414
261839,0.052087858066609816
261840,-0.007146939099619927
261841,-0.016298782612890066
261842,-0.005221035180645642
261843,-0.0072383714555142795
261844,0.012285810593713746
261845,0.023958377432707116
261846,0.09706015908182468
261847,-0.007255917592561614
261848,-0.010226683465361359
261849,-0.04008307287752341
261850,-0.037462537729409884
261851,-0.04592143262134038
261852,-0.01564809558569433
261853,0.016533234167663412
261854,0.035746021589541294
261855,0.01754480453737123
261856,0.0875937298513474
261857,0.06019357628321469
261858,0.0020721401048592494
261859,-0.035724209455069274
261860,-0.09190349662798024
261861,-0.031896908674755864
261862,-0.029278209200386745
261863,0.026394325836631892
261864,-0.04121375065471485
261865,-0.011036722722335458
261866,-0.0003580593223192149
261867,-0.0037673837353373
261868,0.01404032821067986
261869,0.052533146944903214
261870,0.008761950187202465
261871,0.07795042844469076
261872,-0.011475959493466508
261873,-0.06060187589648323
261874,-0.010774290609204484
261875,-0.05303165538364734
261876,-0.024496859259548198
261877,0.01098153794338158
261878,0.03304776166211783
261879,0.10695287268218957
261880,0.07060341710487941
261881,0.010532234805670513
261882,-0.0004785146995316771
261883,-0.0067715470660257475
261884,-0.022268077283227092
261885,-0.09531017980432477
261886,-0.028143002790724844
261887,-0.0564175735095975
261888,-0.0273252479924264
261889,-0.014470442074122842
261890,0.0073529743052589535
261891,-0.008583743691391555
261892,0.04555952316168249
261893,0.11968352506548564
261894,0.13499837120566438
261895,0.022814334864804074
261896,-0.03626693782307052
261897,-0.050724177014839715
261898,-0.010706792739604915
261899,-0.08554236112218322
261900,0.0011237459376538346
261901,0.021742861990110426
261902,0.03395562595456595
261903,0.0328893546157304
261904,0.007849678296478852
261905,0.04431450450116362
261906,-0.020227359742039284
261907,-0.025399257691875805
261908,-0.08602161038768118
261909,-0.019695579128111564
261910,-0.0465225895016515
261911,-0.03838301202773466
261912,-0.03478455394055946
261913,-0.008750247050337851
261914,-0.020364520731953665
261915,-0.020787870690186373
261916,0.04642394954134664
261917,0.09516010768605333
261918,0.1354264829654902
261919,0.01047939084221746
261920,-0.028851903805702437
261921,-0.05019047167415687
261922,-0.06658560475929609
261923,-0.02903657130360446
261924,-0.0021189481913916216
261925,0.019641866707134775
261926,0.04054088243901794
261927,0.035528657270610386
261928,0.01494378749153528
261929,0.03465231337489954
261930,0.006374956728545977
261931,-0.04200290498532261
261932,-0.08292381271736543
261933,-0.02784560215444891
261934,-0.025047071638636283
261935,0.07218516569527732
261936,-0.022703079200834028
261937,-0.024951677228447322
261938,-0.024883558180790483
261939,-0.002770656413265721
261940,0.039073122569292594
261941,0.12111428348274318
261942,0.0718889738200442
261943,0.03223857362552216
261944,-0.014194994049852054
261945,-0.05873881717165866
261946,-0.05960749192288306
261947,-0.06603676253799269
261948,-0.03093059009508705
261949,0.0112252440102235
261950,0.023126605354033613
261951,0.07898701670212896
261952,0.07575371022800592
261953,0.08256961403077591
261954,0.011147713093322985
261955,-0.05638780993894167
261956,-0.11272696611718441
261957,-0.0456529166562034
261958,-0.0419322422195122
261959,0.03894509538850582
261960,-0.014474680332655926
261961,-0.0017902193730672472
261962,-0.002391955475871204
261963,0.0038569187068614027
261964,0.03248545514448831
261965,0.11044910560522678
261966,0.08055592668836138
261967,-0.0025180181751036745
261968,-0.01334665912007498
261969,-0.01634429703924298
261970,-0.033234724451831545
261971,-0.027882585435842
261972,-0.005106312844348965
261973,0.0420212177510283
261974,0.02034399470271776
261975,-0.004640797713812584
261976,0.015771642837110553
261977,-0.01644928737073317
261978,0.031319285812078164
261979,0.007070251597067852
261980,-0.06300306780483246
261981,0.0
261982,-0.02766018888942485
261983,0.16957459485500814
261984,-0.026965912367353132
261985,0.008264679760132461
261986,-0.014726470117649349
261987,-0.013344965766344107
261988,0.03142357703292357
261989,0.09362808112935044
261990,0.04785532652937898
261991,0.012323231789956429
261992,-0.006283478330528578
261993,-0.0375290678151659
261994,-0.031380803283145305
261995,-0.04463011901666262
261996,-0.022257709551745122
261997,0.051261025393210945
261998,0.034165925064399714
261999,0.018201669431931185
262000,0.010562586898975353
262001,0.06710799257559404
262002,0.009143801252806156
262003,-0.049166989735336106
262004,-0.03746558272653497
262005,-0.04868654824629864
262006,-0.034721934615327146
262007,0.04410632369246393
262008,-0.0506486439686859
262009,-0.03848266113165112
262010,-0.01340123268958786
262011,0.0017163792806009623
262012,0.005921865589762485
262013,0.08137877300066447
262014,0.030761204885534
262015,0.0013371965442493393
262016,-0.028463633783338507
262017,-0.0723703114525516
262018,-0.053162081863758974
262019,-0.028191908332504897
262020,-0.053609579699529224
262021,-0.009727151962615475
262022,0.018429368384032117
262023,0.10157079376414441
262024,0.14860428703239548
262025,0.07111619147464805
262026,0.006935120712550876
262027,-0.07157949973263515
262028,-0.10352822930861222
262029,-0.02427401841131
262030,-0.0559185865828427
262031,-0.04958299494160076
262032,-0.03746381560715658
262033,-0.005828157415046286
262034,-0.07436023474945257
262035,-0.01599621311532616
262036,-0.02352554355535198
262037,0.06957494368033573
262038,0.042642402043749035
262039,-0.007405494773981873
262040,0.001341831801466272
262041,-0.1496352444437669
262042,-0.035900129722444905
262043,0.016354435876910052
262044,-0.11510668154499334
262045,-0.010169904404029316
262046,0.10759523955925265
262047,0.20301388752005958
262048,0.09139989241019157
262049,0.1324879273649063
262050,0.013284383434009674
262051,-0.03753446606400144
262052,-0.035513198501210784
262053,-0.06488516469813856
262054,-0.05887929279196617
262055,-0.08744348909857885
262056,-0.00913021774417315
262057,-0.018412835317082148
262058,-0.06443359307243302
262059,0.04261827907583883
262060,0.12752611102531772
262061,0.22796494609593998
262062,0.14875354033127317
262063,-0.01920793172486381
262064,-0.08874689046993617
262065,-0.05217390708612184
262066,-0.10061020346002689
262067,-0.05343012748072377
262068,-0.03129477435565481
262069,0.03039323523863298
262070,0.06279753994533548
262071,0.061023152949837456
262072,0.08193247201545902
262073,0.16618502124621523
262074,-0.0543008342273154
262075,-0.06917599263103234
262076,-0.08029120309091221
262077,-0.04564052101974998
262078,-0.01207965758797199
262079,0.015872137861694963
262080,-0.02530033753119333
262081,-0.03391761644884695
262082,-0.053835199601980785
262083,-0.011766847908551077
262084,0.05749667418453093
262085,0.16071148281371567
262086,0.09670712991983826
262087,0.010926348799426219
262088,-0.051162946031384667
262089,-0.08884670503961578
262090,-0.035302473563786234
262091,-0.04135092259222008
262092,-0.06373908684846162
262093,0.03317047008653005
262094,0.0644765767017103
262095,0.10229691664391603
262096,0.09212361018311921
262097,0.18286202293365098
262098,0.02876468461099846
262099,-0.1587052525038965
262100,-0.1597484786146381
262101,-0.06481096358578951
262102,-0.04617234025640732
262103,-0.08029956065515649
262104,-0.024329866599271374
262105,-0.04078327160209123
262106,-0.016012406611005853
262107,0.00017883489116379288
262108,0.048004329595078034
262109,0.1940482319159095
262110,0.12369638237207332
262111,0.041428378685052454
262112,-0.12458215281548679
262113,-0.08016628026978548
262114,-0.033073442222267706
262115,-0.05014784276681978
262116,-0.05648406485864299
262117,0.030963761705816602
262118,0.08636664695647184
262119,0.06192842299807578
262120,0.10466887864487957
262121,0.1359741190365113
262122,0.007366920807688543
262123,-0.15283694287831287
262124,-0.09703481374717658
262125,-0.05555880038203518
262126,-0.0804671618148512
262127,0.22008525987779434
262128,-0.016689871726396636
262129,-0.023581370410456076
262130,-0.03305124650643582
262131,0.008900337536686962
262132,0.05630759458770354
262133,0.1338898214069325
262134,0.08342265712734928
262135,0.05079621292743745
262136,-0.1275705516781628
262137,-0.09234408971310937
262138,-0.050739327998652564
262139,-0.04661648441098116
262140,-0.030305349495329037
262141,0.0052789142472825755
262142,0.07643440195955727
262143,0.056697648039049406
262144,0.1007781828488641
262145,0.12151085408793869
262146,-0.0051548412929555395
262147,-0.11635601279498312
262148,-0.09795548898561346
262149,-0.07482233283721017
262150,-0.060921832987158094
262151,0.26888101388417845
262152,-0.010921113278556821
262153,-0.06303214585204243
262154,-0.009546127128990693
262155,0.0037538783187502094
262156,0.06602779762640636
262157,0.0904065512366839
262158,0.0832723106340597
262159,-0.014363895879229314
262160,-0.030341376347108588
262161,-0.07311204581404593
262162,-0.03476905059249037
262163,-0.028159467628152645
262164,-0.012232231423306032
262165,0.0388730958742686
262166,0.03128699893600663
262167,0.01757172334216229
262168,0.05430773886529722
262169,0.056249488127491414
262170,-0.0008187400957699651
262171,-0.09050059587057088
262172,-0.031500460380862357
262173,-0.034571860734523924
262174,-0.009329747551467057
262175,0.04744252492540825
262176,-0.042860339167701635
262177,-0.04833710672562674
262178,-0.008113863361965205
262179,-0.0389073340700713
262180,0.021040542224870278
262181,0.06086005761511196
262182,0.010968243084194317
262183,0.07564788635675351
262184,-0.040777474310919895
262185,-0.04434941125514786
262186,-0.08324280435216
262187,-0.09416107699189097
262188,-0.01143798010056976
262189,-0.005341210371502404
262190,0.02077751908249851
262191,0.06077036861286594
262192,0.148249780175522
262193,0.08955173007171963
262194,-4.774865110968695e-05
262195,-0.02833119268667833
262196,-0.050498610329537744
262197,-0.05394810898671676
262198,-0.02043810468243404
262199,0.07735261811434474
262200,-0.02142557911441065
262201,-0.034181067860399136
262202,-0.05735224193745992
262203,-0.026947300826760983
262204,0.006349040182672219
262205,0.009667288787467435
262206,0.056422823041522574
262207,-0.06520739535903271
262208,0.04156405023670622
262209,0.004504004911629255
262210,-0.07186786555649483
262211,-0.013092730958950936
